Instrument,Granularity,Complete,Volume,Time,Open,High,Low,Close
EUR_USD,M1,False,6,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13399
EUR_USD,M1,False,6,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13399
EUR_USD,M1,False,6,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13399
EUR_USD,M1,False,6,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13399
EUR_USD,M1,False,6,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13399
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,7,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13398
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,True,8,2022-01-11T04:46:00.000000000Z,1.13400,1.13400,1.13396,1.13396
EUR_USD,M1,False,1,2022-01-11T04:47:00.000000000Z,1.13395,1.13395,1.13395,1.13395
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,2,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,3,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13395
EUR_USD,M1,False,4,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,4,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,4,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13395,1.13396
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,7,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
EUR_USD,M1,False,8,2022-01-11T04:47:00.000000000Z,1.13395,1.13396,1.13392,1.13392
